"node","time","sensor","temp_C","counts"
5,2026-07-25 00:24:57,"ntc1_C",-11.222970596879,1337610
5,2026-07-25 00:24:57,"ntc2_C",-11.144245489647,1334972
5,2026-07-25 00:24:57,"testSB_C",-11.0517115672619,1331014
6,2026-07-25 00:24:57,"ntc1_C",-11.0278884731627,1327623
6,2026-07-25 00:24:57,"ntc2_C",-11.0348303773735,1329633
6,2026-07-25 00:24:57,"testSB_C",-10.9250205544661,1323948
7,2026-07-25 00:24:57,"ntc1_C",-10.8884187680198,1320113
7,2026-07-25 00:24:57,"ntc2_C",-10.9528595577191,1325838
7,2026-07-25 00:24:57,"testSB_C",-10.8266812393969,1318975
8,2026-07-25 00:24:57,"ntc1_C",-10.790309089238,1319665
8,2026-07-25 00:24:57,"ntc2_C",-10.7449824600538,1312020
8,2026-07-25 00:24:57,"testSB_C",-10.7795255533169,1311560
9,2026-07-25 00:24:57,"ntc1_C",-10.6729458513434,1307772
9,2026-07-25 00:24:57,"ntc2_C",-10.6832726713581,1312953
9,2026-07-25 00:24:57,"testSB_C",-10.6547829707183,1309277
10,2026-07-25 00:24:57,"ntc1_C",-10.6291999541862,1308413
10,2026-07-25 00:24:57,"ntc2_C",-10.6428893701322,1305889
10,2026-07-25 00:24:57,"testSB_C",-10.609809350311,1305111
11,2026-07-25 00:24:57,"ntc1_C",-10.5419972069082,1304016
11,2026-07-25 00:24:57,"ntc2_C",-10.544049609759,1303647
11,2026-07-25 00:24:57,"testSB_C",-10.5229406656088,1300730
12,2026-07-25 00:24:57,"ntc1_C",-10.5374600610766,1302731
12,2026-07-25 00:24:57,"ntc2_C",-10.4787025346293,1298885
12,2026-07-25 00:24:57,"testSB_C",-10.4568174776981,1297560
13,2026-07-25 00:24:57,"ntc1_C",-10.4361215660642,1301122
13,2026-07-25 00:24:57,"ntc2_C",-10.4047563584728,1292943
13,2026-07-25 00:24:57,"testSB_C",-10.3785925445877,1293635
14,2026-07-25 00:24:57,"ntc1_C",-10.3445653036817,1290467
14,2026-07-25 00:24:57,"ntc2_C",-10.3500268214426,1293863
14,2026-07-25 00:24:57,"testSB_C",-10.3655615905714,1294564
15,2026-07-25 00:24:57,"ntc1_C",-10.3214432433782,1288219
15,2026-07-25 00:24:57,"ntc2_C",-10.3497493248016,1294255
15,2026-07-25 00:24:57,"testSB_C",-10.3524656384703,1294648
16,2026-07-25 00:24:57,"ntc1_C",-10.308281175523,1288981
16,2026-07-25 00:24:57,"ntc2_C",-10.2832616735038,1286938
16,2026-07-25 00:24:57,"testSB_C",-10.2836091269489,1286904
17,2026-07-25 00:24:57,"ntc1_C",-10.2748359457468,1287119
17,2026-07-25 00:24:57,"ntc2_C",-10.2720313603375,1286351
17,2026-07-25 00:24:57,"testSB_C",-10.2482950463206,1289057
18,2026-07-25 00:24:57,"ntc1_C",-10.2685263491671,1290584
18,2026-07-25 00:24:57,"ntc2_C",-10.2848829246115,1288130
18,2026-07-25 00:24:57,"testSB_C",-10.2787222768815,1287109
19,2026-07-25 00:24:57,"ntc1_C",-10.2544292638874,1289538
19,2026-07-25 00:24:57,"ntc2_C",-10.2592502122044,1288467
19,2026-07-25 00:24:57,"testSB_C",-10.256818264397,1290129
20,2026-07-25 00:24:57,"ntc1_C",-10.2543267707412,1287325
20,2026-07-25 00:24:57,"ntc2_C",-10.2718800006363,1290383
20,2026-07-25 00:24:57,"testSB_C",-10.2546680606856,1285487
21,2026-07-25 00:24:57,"ntc1_C",-10.246228847006,1284345
21,2026-07-25 00:24:57,"ntc2_C",-10.279238919701,1289296
21,2026-07-25 00:24:57,"testSB_C",-10.231110971439,1286956
22,2026-07-25 00:24:57,"ntc1_C",-10.2328141513555,1287264
22,2026-07-25 00:24:57,"ntc2_C",-10.2384964225002,1288847
22,2026-07-25 00:24:57,"testSB_C",-10.2500954389411,1285968
23,2026-07-25 00:24:57,"ntc1_C",-10.2616264370344,1291333
23,2026-07-25 00:24:57,"ntc2_C",-10.2368047646501,1286866
23,2026-07-25 00:24:57,"testSB_C",-10.2431521022754,1284786
24,2026-07-25 00:24:57,"ntc1_C",-10.2103945201865,1286136
24,2026-07-25 00:24:57,"ntc2_C",-10.2166397911295,1288370
24,2026-07-25 00:24:57,"testSB_C",-10.2026703004397,1282824
1,2026-07-25 03:24:57,"ntc1_C",-6.39351701840917,1097689
1,2026-07-25 03:24:57,"testSB_C",-6.37899633199498,1099525
2,2026-07-25 03:24:57,"ntc1_C",-6.3592488433996,1097880
2,2026-07-25 03:24:57,"ntc2_C",-6.35492688401888,1097405
2,2026-07-25 03:24:57,"testSB_C",-6.34815582814548,1099576
3,2026-07-25 03:24:57,"ntc1_C",-6.3431537785421,1099045
3,2026-07-25 03:24:57,"ntc2_C",-6.33341114108958,1097486
3,2026-07-25 03:24:57,"testSB_C",-6.33328841690928,1097109
4,2026-07-25 03:24:57,"ntc1_C",-6.32024463857186,1097462
4,2026-07-25 03:24:57,"ntc2_C",-6.31479571476575,1094662
4,2026-07-25 03:24:57,"testSB_C",-6.31371028100597,1094810
5,2026-07-25 03:24:57,"ntc1_C",-6.31760053973102,1095097
5,2026-07-25 03:24:57,"ntc2_C",-6.31347666107706,1096389
5,2026-07-25 03:24:57,"testSB_C",-6.29919186741887,1096609
6,2026-07-25 03:24:57,"ntc1_C",-6.31496253889634,1095683
6,2026-07-25 03:24:57,"ntc2_C",-6.30400822093623,1096403
6,2026-07-25 03:24:57,"testSB_C",-6.31496664473468,1097180
7,2026-07-25 03:24:57,"ntc1_C",-6.30051269593417,1094895
7,2026-07-25 03:24:57,"ntc2_C",-6.30450425962641,1096939
7,2026-07-25 03:24:57,"testSB_C",-6.30096928973057,1096831
8,2026-07-25 03:24:57,"ntc1_C",-6.28409261102507,1098205
8,2026-07-25 03:24:57,"ntc2_C",-6.28459097225289,1093916
8,2026-07-25 03:24:57,"testSB_C",-6.28008360528963,1091793
9,2026-07-25 03:24:57,"ntc1_C",-6.26920252878301,1092947
9,2026-07-25 03:24:57,"ntc2_C",-6.26279079826236,1096398
9,2026-07-25 03:24:57,"testSB_C",-6.2738403826483,1095126
10,2026-07-25 03:24:57,"ntc1_C",-6.27856735162902,1095865
10,2026-07-25 03:24:57,"ntc2_C",-6.25335339191315,1091968
10,2026-07-25 03:24:57,"testSB_C",-6.27579360443656,1093759
11,2026-07-25 03:24:57,"ntc1_C",-6.25249847673456,1094936
11,2026-07-25 03:24:57,"ntc2_C",-6.26569820124706,1095073
11,2026-07-25 03:24:57,"testSB_C",-6.23888581191738,1092393
12,2026-07-25 03:24:57,"ntc1_C",-6.23683263660786,1093346
12,2026-07-25 03:24:57,"ntc2_C",-6.24286160512634,1092995
12,2026-07-25 03:24:57,"testSB_C",-6.25558549689845,1093371
13,2026-07-25 03:24:57,"ntc1_C",-6.26379101316678,1097691
13,2026-07-25 03:24:57,"ntc2_C",-6.24266085244813,1091177
13,2026-07-25 03:24:57,"testSB_C",-6.23735851585849,1092724
14,2026-07-25 03:24:57,"ntc1_C",-6.23869546949015,1091697
14,2026-07-25 03:24:57,"ntc2_C",-6.23065607482334,1093971
14,2026-07-25 03:24:57,"testSB_C",-6.22956702422562,1093777
15,2026-07-25 03:24:57,"ntc1_C",-6.21876233486495,1089965
15,2026-07-25 03:24:57,"ntc2_C",-6.21648809741794,1093599
15,2026-07-25 03:24:57,"testSB_C",-6.21448641756791,1093726
16,2026-07-25 03:24:57,"ntc1_C",-6.21530606988176,1090932
16,2026-07-25 03:24:57,"ntc2_C",-6.21201424782203,1090130
16,2026-07-25 03:24:57,"testSB_C",-6.20759926367509,1089880
17,2026-07-25 03:24:57,"ntc1_C",-6.20792044559323,1090520
17,2026-07-25 03:24:57,"ntc2_C",-6.20750179980382,1090041
17,2026-07-25 03:24:57,"testSB_C",-6.20285932541179,1093153
18,2026-07-25 03:24:57,"ntc1_C",-6.20516142532114,1093708
18,2026-07-25 03:24:57,"ntc2_C",-6.19265342499989,1090419
18,2026-07-25 03:24:57,"testSB_C",-6.20075655938388,1089972
19,2026-07-25 03:24:57,"ntc1_C",-6.20304990058798,1093273
19,2026-07-25 03:24:57,"ntc2_C",-6.19514410799047,1091777
19,2026-07-25 03:24:57,"testSB_C",-6.19785231358765,1093405
20,2026-07-25 03:24:57,"ntc1_C",-6.20376973974896,1091379
20,2026-07-25 03:24:57,"ntc2_C",-6.1979798360565,1092947
20,2026-07-25 03:24:57,"testSB_C",-6.195677884188,1089488
21,2026-07-25 03:24:57,"ntc1_C",-6.21230260781721,1089785
21,2026-07-25 03:24:57,"ntc2_C",-6.19812906669256,1091749
21,2026-07-25 03:24:57,"testSB_C",-6.21171084065958,1092488
22,2026-07-25 03:24:57,"ntc1_C",-6.21351566603846,1092774
22,2026-07-25 03:24:57,"ntc2_C",-6.19750780202247,1093244
22,2026-07-25 03:24:57,"testSB_C",-6.20790238069753,1090659
23,2026-07-25 03:24:57,"ntc1_C",-6.20846614287962,1094760
23,2026-07-25 03:24:57,"ntc2_C",-6.19873775246259,1091611
23,2026-07-25 03:24:57,"testSB_C",-6.21601446510152,1090477
24,2026-07-25 03:24:57,"ntc1_C",-6.21091784085246,1092670
24,2026-07-25 03:24:57,"ntc2_C",-6.19771874967103,1093745
24,2026-07-25 03:24:57,"testSB_C",-6.2033778418562,1089938
1,2026-07-25 06:24:57,"ntc1_C",-6.7583625063744,1114113
1,2026-07-25 06:24:57,"testSB_C",-6.75921410252727,1116666
2,2026-07-25 06:24:57,"ntc1_C",-6.79556666863334,1117552
2,2026-07-25 06:24:57,"ntc2_C",-6.79842928849587,1117393
2,2026-07-25 06:24:57,"testSB_C",-6.74855208036456,1117622
3,2026-07-25 06:24:57,"ntc1_C",-6.09475999428372,1088000
3,2026-07-25 06:24:57,"ntc2_C",-6.21536575112708,1092228
3,2026-07-25 06:24:57,"testSB_C",-6.26505039440639,1094069
4,2026-07-25 06:24:57,"ntc1_C",-6.0440847133716,1085204
4,2026-07-25 06:24:57,"ntc2_C",-6.03016877971214,1082066
4,2026-07-25 06:24:57,"testSB_C",-6.25747182957303,1092309
5,2026-07-25 06:24:57,"ntc1_C",-6.26521006972831,1092765
5,2026-07-25 06:24:57,"ntc2_C",-6.16106833200803,1089615
5,2026-07-25 06:24:57,"testSB_C",-6.23694073268655,1093836
6,2026-07-25 06:24:57,"ntc1_C",-6.22601386343842,1091728
6,2026-07-25 06:24:57,"ntc2_C",-6.14779612170202,1089458
6,2026-07-25 06:24:57,"testSB_C",-6.24327972407804,1093986
7,2026-07-25 06:24:57,"ntc1_C",-6.16684247089512,1088957
7,2026-07-25 06:24:57,"ntc2_C",-5.96458317582142,1081876
7,2026-07-25 06:24:57,"testSB_C",-6.22005575936174,1093228
8,2026-07-25 06:24:57,"ntc1_C",-6.20054923901318,1094479
8,2026-07-25 06:24:57,"ntc2_C",-6.12167489977332,1086692
8,2026-07-25 06:24:57,"testSB_C",-6.00996888129146,1079866
9,2026-07-25 06:24:57,"ntc1_C",-6.17333659821116,1088695
9,2026-07-25 06:24:57,"ntc2_C",-6.07963606845317,1088258
9,2026-07-25 06:24:57,"testSB_C",-6.08833553493088,1086893
10,2026-07-25 06:24:57,"ntc1_C",-6.12728727235179,1089145
10,2026-07-25 06:24:57,"ntc2_C",-5.93821011610544,1078064
10,2026-07-25 06:24:57,"testSB_C",-6.05308555875922,1083896
11,2026-07-25 06:24:57,"ntc1_C",-6.12174043827491,1089131
11,2026-07-25 06:24:57,"ntc2_C",-5.99295861381671,1082996
11,2026-07-25 06:24:57,"testSB_C",-6.01161211394623,1082346
12,2026-07-25 06:24:57,"ntc1_C",-5.85300314855249,1076419
12,2026-07-25 06:24:57,"ntc2_C",-5.95545016695945,1080298
12,2026-07-25 06:24:57,"testSB_C",-5.96764251032988,1080643
13,2026-07-25 06:24:57,"ntc1_C",-5.95854200404017,1084150
13,2026-07-25 06:24:57,"ntc2_C",-5.90719618695209,1076389
13,2026-07-25 06:24:57,"testSB_C",-5.93388043694318,1079320
14,2026-07-25 06:24:57,"ntc1_C",-5.86503282318438,1075240
14,2026-07-25 06:24:57,"ntc2_C",-5.76511667169376,1073464
14,2026-07-25 06:24:57,"testSB_C",-5.7830980593285,1074101
15,2026-07-25 06:24:57,"ntc1_C",-5.75041442644391,1069415
15,2026-07-25 06:24:57,"ntc2_C",-5.47609236730688,1061169
15,2026-07-25 06:24:57,"testSB_C",-5.38814979551182,1057592
16,2026-07-25 06:24:57,"ntc1_C",-5.46122197620093,1057992
16,2026-07-25 06:24:57,"ntc2_C",-5.44550372667209,1056674
16,2026-07-25 06:24:57,"testSB_C",-5.35231338601903,1052625
17,2026-07-25 06:24:57,"ntc1_C",-5.29290582022014,1050699
17,2026-07-25 06:24:57,"ntc2_C",-5.24871738556237,1048386
17,2026-07-25 06:24:57,"testSB_C",-5.2848880344755,1053115
18,2026-07-25 06:24:57,"ntc1_C",-5.22028568117639,1050804
18,2026-07-25 06:24:57,"ntc2_C",-5.06209877933895,1041488
18,2026-07-25 06:24:57,"testSB_C",-5.13958759867893,1043943
19,2026-07-25 06:24:57,"ntc1_C",-5.15659821061939,1047744
19,2026-07-25 06:24:57,"ntc2_C",-5.13936411277808,1045909
19,2026-07-25 06:24:57,"testSB_C",-5.07701745276563,1044702
20,2026-07-25 06:24:57,"ntc1_C",-5.05289384131788,1041488
20,2026-07-25 06:24:57,"ntc2_C",-4.89409008746895,1036526
20,2026-07-25 06:24:57,"testSB_C",-4.98432410587162,1037147
21,2026-07-25 06:24:57,"ntc1_C",-5.06179569894073,1040038
21,2026-07-25 06:24:57,"ntc2_C",-4.85649767340931,1033819
21,2026-07-25 06:24:57,"testSB_C",-5.10138983209765,1044275
22,2026-07-25 06:24:57,"ntc1_C",-5.03562943170243,1041694
22,2026-07-25 06:24:57,"ntc2_C",-4.90901213449882,1037503
22,2026-07-25 06:24:57,"testSB_C",-5.03689572104622,1039973
23,2026-07-25 06:24:57,"ntc1_C",-4.93789575805221,1039675
23,2026-07-25 06:24:57,"ntc2_C",-4.94167327578418,1037248
23,2026-07-25 06:24:57,"testSB_C",-5.07380298611577,1041051
24,2026-07-25 06:24:57,"ntc1_C",-5.07786043903587,1043481
24,2026-07-25 06:24:57,"ntc2_C",-4.92420359056155,1038580
24,2026-07-25 06:24:57,"testSB_C",-4.84573576596847,1031449
1,2026-07-25 09:24:57,"ntc1_C",-1.1340842392093,886962
1,2026-07-25 09:24:57,"testSB_C",-1.21362230171292,891922
2,2026-07-25 09:24:57,"ntc1_C",-1.32119079048448,895081
2,2026-07-25 09:24:57,"ntc2_C",-1.42258455772446,898541
2,2026-07-25 09:24:57,"testSB_C",-1.26275276815045,894962
3,2026-07-25 09:24:57,"ntc1_C",-0.0640909123317215,852436
3,2026-07-25 09:24:57,"ntc2_C",-0.445395563399302,864642
3,2026-07-25 09:24:57,"testSB_C",-0.713743465792675,873857
4,2026-07-25 09:24:57,"ntc1_C",-0.318977666731485,860730
4,2026-07-25 09:24:57,"ntc2_C",-0.210699955173425,855054
4,2026-07-25 09:24:57,"testSB_C",-0.843826263299036,877292
5,2026-07-25 09:24:57,"ntc1_C",-0.925735125823337,880172
5,2026-07-25 09:24:57,"ntc2_C",-0.647931699740013,871660
5,2026-07-25 09:24:57,"testSB_C",-0.982042280463759,884128
6,2026-07-25 09:24:57,"ntc1_C",-0.89282345426318,879726
6,2026-07-25 09:24:57,"ntc2_C",-0.635422759032849,871488
6,2026-07-25 09:24:57,"testSB_C",-1.08815684318512,887826
7,2026-07-25 09:24:57,"ntc1_C",-0.864658514587745,878476
7,2026-07-25 09:24:57,"ntc2_C",-0.270004730039261,859149
7,2026-07-25 09:24:57,"testSB_C",-0.900013731664103,881361
8,2026-07-25 09:24:57,"ntc1_C",-0.993577353920728,886327
8,2026-07-25 09:24:57,"ntc2_C",-1.07441847949156,885787
8,2026-07-25 09:24:57,"testSB_C",-0.448853428004725,862234
9,2026-07-25 09:24:57,"ntc1_C",-1.10632024599499,886739
9,2026-07-25 09:24:57,"ntc2_C",-0.709112610793397,875499
9,2026-07-25 09:24:57,"testSB_C",-1.10979862445839,888365
10,2026-07-25 09:24:57,"ntc1_C",-0.954404033121932,883330
10,2026-07-25 09:24:57,"ntc2_C",-0.563688012992827,867301
10,2026-07-25 09:24:57,"testSB_C",-1.16367042680605,889128
11,2026-07-25 09:24:57,"ntc1_C",-1.31566388116778,896502
11,2026-07-25 09:24:57,"ntc2_C",-0.721248095841133,874880
11,2026-07-25 09:24:57,"testSB_C",-0.987846391646315,883156
12,2026-07-25 09:24:57,"ntc1_C",-0.630355326912593,871348
12,2026-07-25 09:24:57,"ntc2_C",-0.776645447155886,875994
12,2026-07-25 09:24:57,"testSB_C",-1.11047503059007,887663
13,2026-07-25 09:24:57,"ntc1_C",-0.943400268309972,884877
13,2026-07-25 09:24:57,"ntc2_C",-0.854914491567001,877203
13,2026-07-25 09:24:57,"testSB_C",-1.01590833947773,884375
14,2026-07-25 09:24:57,"ntc1_C",-1.03205286282872,884159
14,2026-07-25 09:24:57,"ntc2_C",-0.872140396971076,880588
14,2026-07-25 09:24:57,"testSB_C",-0.918325571909975,882068
15,2026-07-25 09:24:57,"ntc1_C",-1.08872040506361,885525
15,2026-07-25 09:24:57,"ntc2_C",-0.722034233111913,875408
15,2026-07-25 09:24:57,"testSB_C",-0.641101329464277,872720
16,2026-07-25 09:24:57,"ntc1_C",-1.14510284949529,888334
16,2026-07-25 09:24:57,"ntc2_C",-1.20952622638453,890077
16,2026-07-25 09:24:57,"testSB_C",-1.01393964786439,883028
17,2026-07-25 09:24:57,"ntc1_C",-1.09948518550107,886622
17,2026-07-25 09:24:57,"ntc2_C",-1.03813899616534,884121
17,2026-07-25 09:24:57,"testSB_C",-1.2602931213533,894750
18,2026-07-25 09:24:57,"ntc1_C",-1.23111903281591,894128
18,2026-07-25 09:24:57,"ntc2_C",-0.950878181206406,881964
18,2026-07-25 09:24:57,"testSB_C",-1.04848435115991,884570
19,2026-07-25 09:24:57,"ntc1_C",-1.20884797894996,892973
19,2026-07-25 09:24:57,"ntc2_C",-1.06978833646934,887027
19,2026-07-25 09:24:57,"testSB_C",-1.05273858998277,887636
20,2026-07-25 09:24:57,"ntc1_C",-0.968203971068419,882738
20,2026-07-25 09:24:57,"ntc2_C",-0.695387247599456,874553
20,2026-07-25 09:24:57,"testSB_C",-0.815649776123109,876155
21,2026-07-25 09:24:57,"ntc1_C",-1.08430836308429,885501
21,2026-07-25 09:24:57,"ntc2_C",-0.612664472847484,870738
21,2026-07-25 09:24:57,"testSB_C",-1.34548539487673,896942
22,2026-07-25 09:24:57,"ntc1_C",-1.0800913713166,887598
22,2026-07-25 09:24:57,"ntc2_C",-0.868349437564802,881118
22,2026-07-25 09:24:57,"testSB_C",-1.33148604845269,895135
23,2026-07-25 09:24:57,"ntc1_C",-1.12211087459616,890911
23,2026-07-25 09:24:57,"ntc2_C",-0.889695291236933,880405
23,2026-07-25 09:24:57,"testSB_C",-1.21645830725748,890674
24,2026-07-25 09:24:57,"ntc1_C",-1.17185497402522,890838
24,2026-07-25 09:24:57,"ntc2_C",-0.920799667137999,883254
24,2026-07-25 09:24:57,"testSB_C",-1.16714212912251,888812
1,2026-07-25 12:24:57,"ntc1_C",0.166756416620444,841695
1,2026-07-25 12:24:57,"testSB_C",0.23454564747874,841419
2,2026-07-25 12:24:57,"ntc1_C",-0.0745409893883107,851228
2,2026-07-25 12:24:57,"ntc2_C",0.00072387742045521,848462
2,2026-07-25 12:24:57,"testSB_C",0.299128973722702,840456
3,2026-07-25 12:24:57,"ntc1_C",1.34321320500635,805599
3,2026-07-25 12:24:57,"ntc2_C",1.3366968021619,804877
3,2026-07-25 12:24:57,"testSB_C",1.30017822467534,805929
4,2026-07-25 12:24:57,"ntc1_C",1.37195981003288,804199
4,2026-07-25 12:24:57,"ntc2_C",1.29358027889361,804928
4,2026-07-25 12:24:57,"testSB_C",0.889473341388168,818235
5,2026-07-25 12:24:57,"ntc1_C",0.724566963929135,823617
5,2026-07-25 12:24:57,"ntc2_C",0.945032020448821,817598
5,2026-07-25 12:24:57,"testSB_C",0.712783815915657,825856
6,2026-07-25 12:24:57,"ntc1_C",0.691605291957842,825425
6,2026-07-25 12:24:57,"ntc2_C",1.08456750081393,813259
6,2026-07-25 12:24:57,"testSB_C",0.612444976092547,829105
7,2026-07-25 12:24:57,"ntc1_C",0.665765004487582,826011
7,2026-07-25 12:24:57,"ntc2_C",1.50374967251543,800064
7,2026-07-25 12:24:57,"testSB_C",0.886780614805446,820260
8,2026-07-25 12:24:57,"ntc1_C",0.823973236433346,823827
8,2026-07-25 12:24:57,"ntc2_C",0.681255537018387,825387
8,2026-07-25 12:24:57,"testSB_C",1.28503062942917,804227
9,2026-07-25 12:24:57,"ntc1_C",0.392153208140371,834860
9,2026-07-25 12:24:57,"ntc2_C",0.793200746773437,824156
9,2026-07-25 12:24:57,"testSB_C",0.614258784609717,828817
10,2026-07-25 12:24:57,"ntc1_C",0.759988883963615,824481
10,2026-07-25 12:24:57,"ntc2_C",0.993498740194468,814685
10,2026-07-25 12:24:57,"testSB_C",0.633860265116766,827076
11,2026-07-25 12:24:57,"ntc1_C",0.412896936727975,836260
11,2026-07-25 12:24:57,"ntc2_C",0.742074878333824,824889
11,2026-07-25 12:24:57,"testSB_C",0.500789083181417,831826
12,2026-07-25 12:24:57,"ntc1_C",1.0754440437957,813616
12,2026-07-25 12:24:57,"ntc2_C",1.00608426094675,815413
12,2026-07-25 12:24:57,"testSB_C",0.719877766149921,824641
13,2026-07-25 12:24:57,"ntc1_C",0.706845785771634,828026
13,2026-07-25 12:24:57,"ntc2_C",0.946413999515869,815885
13,2026-07-25 12:24:57,"testSB_C",0.793946853308796,822254
14,2026-07-25 12:24:57,"ntc1_C",0.735330800707743,823484
14,2026-07-25 12:24:57,"ntc2_C",0.904582627101775,819867
14,2026-07-25 12:24:57,"testSB_C",0.569124152530378,830823
15,2026-07-25 12:24:57,"ntc1_C",0.500946634958382,830667
15,2026-07-25 12:24:57,"ntc2_C",0.953740906883581,818353
15,2026-07-25 12:24:57,"testSB_C",1.07676966412475,814467
16,2026-07-25 12:24:57,"ntc1_C",0.512384788001384,830992
16,2026-07-25 12:24:57,"ntc2_C",0.596743389264816,827643
16,2026-07-25 12:24:57,"testSB_C",0.883994844443691,818094
17,2026-07-25 12:24:57,"ntc1_C",0.686159384353118,825129
17,2026-07-25 12:24:57,"ntc2_C",0.58798041537699,828117
17,2026-07-25 12:24:57,"testSB_C",0.349322666591661,838588
18,2026-07-25 12:24:57,"ntc1_C",0.789660712947352,824300
18,2026-07-25 12:24:57,"ntc2_C",0.554838999858021,830143
18,2026-07-25 12:24:57,"testSB_C",0.418215629556471,833835
19,2026-07-25 12:24:57,"ntc1_C",0.462993888838071,834836
19,2026-07-25 12:24:57,"ntc2_C",0.59545237263336,829508
19,2026-07-25 12:24:57,"testSB_C",0.732572269368518,826085
20,2026-07-25 12:24:57,"ntc1_C",0.660968795960287,826698
20,2026-07-25 12:24:57,"ntc2_C",0.999838710921836,816898
20,2026-07-25 12:24:57,"testSB_C",0.894446496046669,817912
21,2026-07-25 12:24:57,"ntc1_C",0.482358792258651,831426
21,2026-07-25 12:24:57,"ntc2_C",0.925492303734757,818507
21,2026-07-25 12:24:57,"testSB_C",0.0757374497226806,847026
22,2026-07-25 12:24:57,"ntc1_C",0.341063778497983,838247
22,2026-07-25 12:24:57,"ntc2_C",0.770975951042203,824927
22,2026-07-25 12:24:57,"testSB_C",0.235254479174841,840416
23,2026-07-25 12:24:57,"ntc1_C",0.41908066647693,837316
23,2026-07-25 12:24:57,"ntc2_C",0.876196913438719,820041
23,2026-07-25 12:24:57,"testSB_C",0.231962204113586,840258
24,2026-07-25 12:24:57,"ntc1_C",0.373262227260795,837091
24,2026-07-25 12:24:57,"ntc2_C",0.396810706029896,837630
24,2026-07-25 12:24:57,"testSB_C",0.17458451872011,842076
1,2026-07-25 15:24:57,"ntc1_C",-0.244265090613226,855728
1,2026-07-25 15:24:57,"testSB_C",-0.121068511671808,853534
2,2026-07-25 15:24:57,"ntc1_C",-0.280479964054848,858313
2,2026-07-25 15:24:57,"ntc2_C",0.218479229743195,841064
2,2026-07-25 15:24:57,"testSB_C",0.134094228516517,846046
3,2026-07-25 15:24:57,"ntc1_C",0.56665629014708,831097
3,2026-07-25 15:24:57,"ntc2_C",0.600609367311222,829015
3,2026-07-25 15:24:57,"testSB_C",0.627627333665089,827970
4,2026-07-25 15:24:57,"ntc1_C",0.6185598245591,828885
4,2026-07-25 15:24:57,"ntc2_C",0.675966105149428,825121
4,2026-07-25 15:24:57,"testSB_C",0.963664789417521,815803
5,2026-07-25 15:24:57,"ntc1_C",0.796774072068047,821232
5,2026-07-25 15:24:57,"ntc2_C",0.666547024929798,826787
5,2026-07-25 15:24:57,"testSB_C",0.892884266458907,819907
6,2026-07-25 15:24:57,"ntc1_C",0.610040614641036,828132
6,2026-07-25 15:24:57,"ntc2_C",0.607534481669461,828984
6,2026-07-25 15:24:57,"testSB_C",0.64730881765496,827945
7,2026-07-25 15:24:57,"ntc1_C",0.732712426217347,823793
7,2026-07-25 15:24:57,"ntc2_C",0.507857979622713,832688
7,2026-07-25 15:24:57,"testSB_C",0.641086884050139,828389
8,2026-07-25 15:24:57,"ntc1_C",0.512572855308861,834195
8,2026-07-25 15:24:57,"ntc2_C",0.564144494124491,829277
8,2026-07-25 15:24:57,"testSB_C",0.65119894033063,824937
9,2026-07-25 15:24:57,"ntc1_C",0.495482957425565,831403
9,2026-07-25 15:24:57,"ntc2_C",0.632787657097651,829483
9,2026-07-25 15:24:57,"testSB_C",0.617924072850201,828695
10,2026-07-25 15:24:57,"ntc1_C",0.686065681551497,826931
10,2026-07-25 15:24:57,"ntc2_C",0.565711488504348,828794
10,2026-07-25 15:24:57,"testSB_C",0.654852111656226,826379
11,2026-07-25 15:24:57,"ntc1_C",0.668609552458065,827718
11,2026-07-25 15:24:57,"ntc2_C",0.711470162871251,825903
11,2026-07-25 15:24:57,"testSB_C",0.755234493303817,823373
12,2026-07-25 15:24:57,"ntc1_C",0.675097445752556,826792
12,2026-07-25 15:24:57,"ntc2_C",0.722360580699899,824750
12,2026-07-25 15:24:57,"testSB_C",0.608030283345215,828353
13,2026-07-25 15:24:57,"ntc1_C",0.666317455964133,829375
13,2026-07-25 15:24:57,"ntc2_C",0.865188821521144,818550
13,2026-07-25 15:24:57,"testSB_C",0.748473948959827,823757
14,2026-07-25 15:24:57,"ntc1_C",0.874650952024922,818892
14,2026-07-25 15:24:57,"ntc2_C",0.772712350788026,824218
14,2026-07-25 15:24:57,"testSB_C",0.73326544267502,825364
15,2026-07-25 15:24:57,"ntc1_C",0.680240175514882,824709
15,2026-07-25 15:24:57,"ntc2_C",0.735024374405612,825571
15,2026-07-25 15:24:57,"testSB_C",0.703420258614358,826768
16,2026-07-25 15:24:57,"ntc1_C",0.661607182787179,826025
16,2026-07-25 15:24:57,"ntc2_C",0.86949783618735,818625
16,2026-07-25 15:24:57,"testSB_C",0.785118566553137,821349
17,2026-07-25 15:24:57,"ntc1_C",0.947045424907117,816529
17,2026-07-25 15:24:57,"ntc2_C",0.861075559848018,819085
17,2026-07-25 15:24:57,"testSB_C",0.88062150763983,820877
18,2026-07-25 15:24:57,"ntc1_C",0.975654396245261,818169
18,2026-07-25 15:24:57,"ntc2_C",0.65912615668185,826675
18,2026-07-25 15:24:57,"testSB_C",0.804252916536711,820999
19,2026-07-25 15:24:57,"ntc1_C",0.869808061874323,821303
19,2026-07-25 15:24:57,"ntc2_C",0.711959855819146,825634
19,2026-07-25 15:24:57,"testSB_C",0.799474850409808,823868
20,2026-07-25 15:24:57,"ntc1_C",0.940887172951363,817454
